Datetime,AdjClose,Close,High,Low,Open,Volume
2023-07-21 15:30:00+00:00,163.07000732421875,163.07000732421875,163.17999267578125,162.92999267578125,163.12770080566406,22219
2023-07-21 16:30:00+00:00,163.01870727539062,163.01870727539062,163.10000610351562,162.89999389648438,163.07000732421875,18867
2023-07-21 17:30:00+00:00,163.07000732421875,163.07000732421875,163.19500732421875,162.9949951171875,163.07440185546875,21067
2023-07-21 18:30:00+00:00,162.8249969482422,162.8249969482422,163.1300048828125,162.77999877929688,163.0800018310547,24423
2023-07-21 19:30:00+00:00,162.77999877929688,162.77999877929688,162.94000244140625,162.75,162.8249969482422,51062
2023-07-24 13:30:00+00:00,164.27000427246094,164.27000427246094,164.66000366210938,164.25,164.5800018310547,55310
2023-07-24 14:30:00+00:00,164.7949981689453,164.7949981689453,164.88999938964844,164.2949981689453,164.4199981689453,26891
2023-07-24 15:30:00+00:00,164.8574981689453,164.8574981689453,164.90989685058594,164.7200927734375,164.90499877929688,17908
2023-07-24 16:30:00+00:00,164.73500061035156,164.73500061035156,164.9197998046875,164.72000122070312,164.8843994140625,17831
2023-07-24 17:30:00+00:00,164.6699981689453,164.6699981689453,164.8498992919922,164.5941925048828,164.77000427246094,17493
2023-07-24 18:30:00+00:00,164.49000549316406,164.49000549316406,164.75,164.49000549316406,164.66000366210938,23531
2023-07-24 19:30:00+00:00,164.52499389648438,164.52499389648438,164.6999969482422,164.4499969482422,164.49000549316406,38131
2023-07-25 13:30:00+00:00,165.21060180664062,165.21060180664062,165.39549255371094,164.74000549316406,165.0,35134
2023-07-25 14:30:00+00:00,165.42999267578125,165.42999267578125,165.66000366210938,165.16000366210938,165.2100067138672,52249
2023-07-25 15:30:00+00:00,165.57479858398438,165.57479858398438,165.79820251464844,165.25999450683594,165.47999572753906,27592
2023-07-25 16:30:00+00:00,165.6846923828125,165.6846923828125,165.70339965820312,165.49000549316406,165.62989807128906,14808
2023-07-25 17:30:00+00:00,165.4949951171875,165.4949951171875,165.75,165.4600067138672,165.6555938720703,18672
2023-07-25 18:30:00+00:00,165.5800018310547,165.5800018310547,165.6999969482422,165.34010314941406,165.6300048828125,21036
2023-07-25 19:30:00+00:00,165.58999633789062,165.58999633789062,165.72000122070312,165.52000427246094,165.5800018310547,50849
2023-07-26 13:30:00+00:00,165.02999877929688,165.02999877929688,165.35000610351562,164.8800048828125,165.16000366210938,30299
2023-07-26 14:30:00+00:00,165.22000122070312,165.22000122070312,165.2899932861328,164.97999572753906,164.97999572753906,15253
2023-07-26 15:30:00+00:00,165.22999572753906,165.22999572753906,165.3000030517578,165.14999389648438,165.24000549316406,15634
2023-07-26 16:30:00+00:00,165.22000122070312,165.22000122070312,165.289794921875,165.08999633789062,165.22999572753906,10823
2023-07-26 17:30:00+00:00,165.34500122070312,165.34500122070312,165.55250549316406,165.22999572753906,165.3000030517578,13213
2023-07-26 18:30:00+00:00,165.6300048828125,165.6300048828125,166.01649475097656,165.3101043701172,165.42999267578125,20794
2023-07-26 19:30:00+00:00,165.6999969482422,165.6999969482422,165.8300018310547,165.5399932861328,165.58999633789062,35015
2023-07-27 13:30:00+00:00,166.10000610351562,166.10000610351562,166.35989379882812,165.67999267578125,165.8699951171875,26626
2023-07-27 14:30:00+00:00,166.14999389648438,166.14999389648438,166.3625946044922,166.11500549316406,166.16000366210938,23270
2023-07-27 15:30:00+00:00,166.4600067138672,166.4600067138672,166.50759887695312,166.14999389648438,166.20469665527344,14279
2023-07-27 16:30:00+00:00,166.17999267578125,166.17999267578125,166.72900390625,166.08999633789062,166.52000427246094,24256
2023-07-27 17:30:00+00:00,165.91000366210938,165.91000366210938,166.3699951171875,165.85000610351562,166.1699981689453,20580
2023-07-27 18:30:00+00:00,165.60000610351562,165.60000610351562,165.8603973388672,165.3800048828125,165.8300018310547,20201
2023-07-27 19:30:00+00:00,165.42999267578125,165.42999267578125,165.74899291992188,165.4279022216797,165.63999938964844,41328
2023-07-28 13:30:00+00:00,167.43499755859375,167.43499755859375,167.8000030517578,166.69000244140625,167.10000610351562,51581
2023-07-28 14:30:00+00:00,167.47000122070312,167.47000122070312,167.5028076171875,167.16000366210938,167.4199981689453,28822
2023-07-28 15:30:00+00:00,167.22000122070312,167.22000122070312,167.49000549316406,167.19500732421875,167.4499969482422,20192
2023-07-28 16:30:00+00:00,167.0500030517578,167.0500030517578,167.48989868164062,167.0500030517578,167.3000030517578,26387
2023-07-28 17:30:00+00:00,167.2200927734375,167.2200927734375,167.3000030517578,167.0399932861328,167.0500030517578,49019
2023-07-28 18:30:00+00:00,167.2845001220703,167.2845001220703,167.49000549316406,167.13999938964844,167.3000030517578,33824
2023-07-28 19:30:00+00:00,167.17999267578125,167.17999267578125,167.35000610351562,167.1300048828125,167.25999450683594,65223
2023-07-31 13:30:00+00:00,168.16000366210938,168.16000366210938,168.25990295410156,167.8135986328125,168.0,31421
2023-07-31 14:30:00+00:00,168.44349670410156,168.44349670410156,168.57000732421875,168.13429260253906,168.1999969482422,29574
2023-07-31 15:30:00+00:00,168.4600067138672,168.4600067138672,168.47999572753906,168.23519897460938,168.36000061035156,19605
2023-07-31 16:30:00+00:00,168.1999969482422,168.1999969482422,168.4199981689453,168.1999969482422,168.4199981689453,17468
2023-07-31 17:30:00+00:00,168.2799072265625,168.2799072265625,168.3199005126953,168.14999389648438,168.1699981689453,16967
2023-07-31 18:30:00+00:00,168.25,168.25,168.3498992919922,168.14999389648438,168.31500244140625,23706
2023-07-31 19:30:00+00:00,168.24000549316406,168.24000549316406,168.2899932861328,168.0500030517578,168.22999572753906,51329
2023-08-01 13:30:00+00:00,171.38999938964844,171.38999938964844,172.36000061035156,170.5500030517578,171.1199951171875,210188
2023-08-01 14:30:00+00:00,171.27999877929688,171.27999877929688,171.77999877929688,171.01100158691406,171.50999450683594,46375
2023-08-01 15:30:00+00:00,171.67999267578125,171.67999267578125,171.7449951171875,171.08999633789062,171.25,48370
2023-08-01 16:30:00+00:00,171.8000030517578,171.8000030517578,171.85000610351562,171.5800018310547,171.65499877929688,39081
2023-08-01 17:30:00+00:00,171.97000122070312,171.97000122070312,172.00999450683594,171.64999389648438,171.80999755859375,39044
2023-08-01 18:30:00+00:00,172.0800018310547,172.0800018310547,172.1696014404297,171.85000610351562,171.97000122070312,46460
2023-08-01 19:30:00+00:00,171.85000610351562,171.85000610351562,172.22000122070312,171.80999755859375,172.11000061035156,76844
2023-08-02 13:30:00+00:00,173.69000244140625,173.69000244140625,175.3699951171875,173.55999755859375,173.9600067138672,128060
2023-08-02 14:30:00+00:00,173.71499633789062,173.71499633789062,173.88999938964844,173.19000244140625,173.75,34983
2023-08-02 15:30:00+00:00,173.7050018310547,173.7050018310547,173.94000244140625,173.65150451660156,173.69000244140625,27438
2023-08-02 16:30:00+00:00,174.22000122070312,174.22000122070312,174.35000610351562,173.69500732421875,173.69500732421875,45327
2023-08-02 17:30:00+00:00,174.1199951171875,174.1199951171875,174.38999938964844,174.0281982421875,174.21560668945312,26518
2023-08-02 18:30:00+00:00,174.00999450683594,174.00999450683594,174.3300018310547,173.97000122070312,174.13999938964844,45952
2023-08-02 19:30:00+00:00,173.85000610351562,173.85000610351562,174.1999969482422,173.85000610351562,174.00999450683594,81430
2023-08-03 13:30:00+00:00,167.08999633789062,167.08999633789062,168.6999969482422,166.73550415039062,168.42999267578125,146934
2023-08-03 14:30:00+00:00,168.1999969482422,168.1999969482422,168.2050018310547,166.9499969482422,166.98500061035156,38670
2023-08-03 15:30:00+00:00,168.10000610351562,168.10000610351562,168.22500610351562,167.98500061035156,168.1699981689453,24171
2023-08-03 16:30:00+00:00,168.39999389648438,168.39999389648438,168.58999633789062,168.10000610351562,168.125,37510
2023-08-03 17:30:00+00:00,168.39999389648438,168.39999389648438,168.50999450683594,168.2899932861328,168.4499969482422,42053
2023-08-03 18:30:00+00:00,168.25999450683594,168.25999450683594,168.4499969482422,168.0428009033203,168.3699951171875,31758
2023-08-03 19:30:00+00:00,168.64999389648438,168.64999389648438,168.64999389648438,168.1199951171875,168.25999450683594,81394
2023-08-04 13:30:00+00:00,171.72000122070312,171.72000122070312,172.22999572753906,171.08999633789062,171.69000244140625,43444
2023-08-04 14:30:00+00:00,171.75999450683594,171.75999450683594,172.0399932861328,171.64500427246094,171.77999877929688,28576
2023-08-04 15:30:00+00:00,172.10000610351562,172.10000610351562,172.10000610351562,171.72000122070312,171.75,17865
2023-08-04 16:30:00+00:00,172.16000366210938,172.16000366210938,172.41000366210938,172.0500030517578,172.11000061035156,21705
2023-08-04 17:30:00+00:00,171.24000549316406,171.24000549316406,172.16000366210938,171.10000610351562,172.1199951171875,17193
2023-08-04 18:30:00+00:00,170.80999755859375,170.80999755859375,171.11000061035156,170.75999450683594,171.10000610351562,27294
2023-08-04 19:30:00+00:00,170.7899932861328,170.7899932861328,170.88999938964844,170.64999389648438,170.86000061035156,38796
2023-08-07 13:30:00+00:00,172.5800018310547,172.5800018310547,172.67999267578125,171.80320739746094,172.3300018310547,57142
2023-08-07 14:30:00+00:00,172.97000122070312,172.97000122070312,173.11000061035156,172.47999572753906,172.69000244140625,38077
2023-08-07 15:30:00+00:00,173.0399932861328,173.0399932861328,173.19000244140625,172.8000030517578,172.94000244140625,23037
2023-08-07 16:30:00+00:00,173.04750061035156,173.04750061035156,173.1649932861328,172.99000549316406,173.06199645996094,20694
2023-08-07 17:30:00+00:00,173.0115966796875,173.0115966796875,173.25,172.91000366210938,172.97999572753906,14274
2023-08-07 18:30:00+00:00,172.92999267578125,172.92999267578125,173.17999267578125,172.89999389648438,173.05999755859375,23679
2023-08-07 19:30:00+00:00,173.3699951171875,173.3699951171875,173.3699951171875,172.84140014648438,172.84140014648438,43451
2023-08-08 13:30:00+00:00,168.89999389648438,168.89999389648438,169.3800048828125,168.38999938964844,169.3800048828125,107257
2023-08-08 14:30:00+00:00,169.49000549316406,169.49000549316406,169.5500030517578,168.9600067138672,169.07000732421875,53086
2023-08-08 15:30:00+00:00,169.57749938964844,169.57749938964844,169.65159606933594,169.4499969482422,169.5050048828125,24034
2023-08-08 16:30:00+00:00,169.58999633789062,169.58999633789062,169.7100067138672,169.49000549316406,169.6199951171875,18093
2023-08-08 17:30:00+00:00,169.93499755859375,169.93499755859375,169.97000122070312,169.5583953857422,169.6699981689453,40659
2023-08-08 18:30:00+00:00,170.2899932861328,170.2899932861328,170.30999755859375,169.8000030517578,169.93499755859375,84544
2023-08-08 19:30:00+00:00,170.3000030517578,170.3000030517578,170.35000610351562,170.13999938964844,170.2899932861328,90093
2023-08-09 13:30:00+00:00,168.08999633789062,168.08999633789062,168.36000061035156,167.8000030517578,167.9199981689453,85742
2023-08-09 14:30:00+00:00,167.0,167.0,168.22999572753906,166.97999572753906,168.00999450683594,61397
2023-08-09 15:30:00+00:00,167.0399932861328,167.0399932861328,167.1699981689453,166.41000366210938,167.0800018310547,53871
2023-08-09 16:30:00+00:00,167.3300018310547,167.3300018310547,167.4199981689453,166.90499877929688,167.07000732421875,21387
2023-08-09 17:30:00+00:00,167.6699981689453,167.6699981689453,167.73910522460938,167.3699951171875,167.44000244140625,16608
2023-08-09 18:30:00+00:00,167.6999969482422,167.6999969482422,167.8300018310547,167.5800018310547,167.74000549316406,27008
2023-08-09 19:30:00+00:00,167.25,167.25,167.75,167.1300048828125,167.75,38087
2023-08-10 13:30:00+00:00,169.3300018310547,169.3300018310547,169.72000122070312,169.21499633789062,169.5500030517578,29736
2023-08-10 14:30:00+00:00,168.82000732421875,168.82000732421875,169.44500732421875,168.47000122070312,169.44500732421875,31004
2023-08-10 15:30:00+00:00,167.83999633789062,167.83999633789062,168.9199981689453,167.83999633789062,168.76499938964844,15468
2023-08-10 16:30:00+00:00,167.5861053466797,167.5861053466797,168.27349853515625,167.54429626464844,167.86000061035156,9819
2023-08-10 17:30:00+00:00,167.4499969482422,167.4499969482422,167.60499572753906,167.21429443359375,167.44000244140625,13194
2023-08-10 18:30:00+00:00,167.64999389648438,167.64999389648438,168.0500030517578,167.2899932861328,167.5,38092
2023-08-10 19:30:00+00:00,167.69000244140625,167.69000244140625,167.74000549316406,167.43499755859375,167.6468048095703,37949
2023-08-11 13:30:00+00:00,167.4250030517578,167.4250030517578,167.63999938964844,166.64999389648438,167.3699951171875,33402
2023-08-11 14:30:00+00:00,167.09500122070312,167.09500122070312,167.55999755859375,167.0399932861328,167.44200134277344,15427
2023-08-11 15:30:00+00:00,167.1573944091797,167.1573944091797,167.44000244140625,166.9246063232422,167.05999755859375,16597
2023-08-11 16:30:00+00:00,167.264892578125,167.264892578125,167.264892578125,167.02999877929688,167.15499877929688,10074
2023-08-11 17:30:00+00:00,167.22000122070312,167.22000122070312,167.27999877929688,167.02999877929688,167.27999877929688,14114
2023-08-11 18:30:00+00:00,167.2899932861328,167.2899932861328,167.33999633789062,167.1699981689453,167.3000030517578,11167
2023-08-11 19:30:00+00:00,167.2899932861328,167.2899932861328,167.3699951171875,167.13999938964844,167.25999450683594,39783
2023-08-14 13:30:00+00:00,166.02000427246094,166.02000427246094,166.27999877929688,165.19000244140625,165.58999633789062,49543
2023-08-14 14:30:00+00:00,166.7899932861328,166.7899932861328,166.8000030517578,166.02999877929688,166.02999877929688,22309
2023-08-14 15:30:00+00:00,166.63999938964844,166.63999938964844,166.97740173339844,166.57000732421875,166.7899932861328,13868
2023-08-14 16:30:00+00:00,167.02000427246094,167.02000427246094,167.09500122070312,166.60000610351562,166.72000122070312,17713
2023-08-14 17:30:00+00:00,166.63999938964844,166.63999938964844,167.00999450683594,166.6199951171875,167.0,43210
2023-08-14 18:30:00+00:00,166.77999877929688,166.77999877929688,166.84579467773438,166.5,166.6999969482422,40056
2023-08-14 19:30:00+00:00,166.72999572753906,166.72999572753906,166.85870361328125,166.6300048828125,166.72000122070312,37752
2023-08-15 13:30:00+00:00,165.05999755859375,165.05999755859375,165.92999267578125,164.97999572753906,165.92999267578125,29697
2023-08-15 14:30:00+00:00,165.4550018310547,165.4550018310547,165.60000610351562,164.8800048828125,165.00999450683594,31346
2023-08-15 15:30:00+00:00,165.32290649414062,165.32290649414062,165.6300048828125,165.2100067138672,165.52999877929688,19160
2023-08-15 16:30:00+00:00,165.42999267578125,165.42999267578125,165.42999267578125,165.1699981689453,165.32000732421875,20211
2023-08-15 17:30:00+00:00,165.5399932861328,165.5399932861328,165.6699981689453,165.35000610351562,165.35000610351562,24684
2023-08-15 18:30:00+00:00,165.4199981689453,165.4199981689453,165.75,165.4199981689453,165.55999755859375,19944
2023-08-15 19:30:00+00:00,165.39999389648438,165.39999389648438,165.57000732421875,165.35000610351562,165.36000061035156,42217
2023-08-16 13:30:00+00:00,163.49000549316406,163.49000549316406,163.9199981689453,162.0,162.74000549316406,60866
2023-08-16 14:30:00+00:00,163.52000427246094,163.52000427246094,163.77999877929688,163.4199981689453,163.47999572753906,43486
2023-08-16 15:30:00+00:00,163.3300018310547,163.3300018310547,163.57000732421875,163.1199951171875,163.52999877929688,33708
2023-08-16 16:30:00+00:00,163.1699981689453,163.1699981689453,163.4696044921875,163.02999877929688,163.3699951171875,20667
2023-08-16 17:30:00+00:00,163.1697998046875,163.1697998046875,163.44500732421875,163.0,163.11000061035156,38138
2023-08-16 18:30:00+00:00,162.3800048828125,162.3800048828125,163.33990478515625,162.3699951171875,163.25,33844
2023-08-16 19:30:00+00:00,162.17999267578125,162.17999267578125,162.5800018310547,162.1699981689453,162.4149932861328,81678
